Timestamp,RequestType,ResponseTime,WaitTime
47.108447091695595,ANALYTICS,0.0030748291011946094,0.0
47.461924076694224,ANALYTICS,0.09946436528269231,0.07054908386795233
47.68844248788447,ANALYTICS,0.18345339731340005,0.15323355247747372
47.745170710253944,ANALYTICS,0.21386940099980478,0.15714117863033294
48.08014562007986,ANALYTICS,0.008995587596416499,0.0
48.28102387820548,ANALYTICS,0.04892708236284449,0.0
49.602950908279595,ANALYTICS,0.5978052780425074,0.597274173958553
49.90129815865265,ANALYTICS,0.25575511552798247,0.25390170059612416
49.95541994522737,ANALYTICS,0.26271158278672857,0.24355005016299458
50.660279993315235,ANALYTICS,0.0028998965965030266,0.0
50.98217772694514,ANALYTICS,0.008964873294054598,0.0
51.10959829054392,ANALYTICS,0.12275287593967477,0.08985677477646448
51.38929339781119,ANALYTICS,0.008198050819444802,0.0
51.529701177922774,ANALYTICS,0.012208835858260159,0.0
51.92493461930286,ANALYTICS,0.05714282195549458,0.035351705533493316
51.98405883398373,ANALYTICS,0.002921191128329781,0.0
52.537185021326536,ANALYTICS,0.03714311307409446,0.0
52.781045241099335,ANALYTICS,9.045449829159224e-06,0.0
53.74463180893938,ANALYTICS,0.04694850018006491,0.0
53.86815038661494,ANALYTICS,0.009249655985016147,0.0
54.24086785638669,ANALYTICS,0.004373411152528206,0.0
54.73345933495482,ANALYTICS,0.027718276286002208,0.0
54.90976412461395,ANALYTICS,0.08262589640323625,0.07378401171707338
55.14863426624549,ANALYTICS,0.0024802137976678296,0.0
55.54603123544345,ANALYTICS,0.007704982443250685,0.0
55.593348900538956,ANALYTICS,0.02151685411106996,0.0
55.67491925617963,ANALYTICS,0.024521261968068586,0.0
55.73644331209853,ANALYTICS,0.01997477136939807,0.0
55.78812792952762,ANALYTICS,0.00553198947984157,0.0
56.419146179658696,ANALYTICS,0.01535105506101786,0.0
56.45181416444071,ANALYTICS,0.041587489860759774,0.0
56.75118719354985,ANALYTICS,0.01831429055040701,0.0
56.87797010891877,ANALYTICS,0.00248097136832115,0.0
56.923752918069944,ANALYTICS,0.02623757859782927,0.0
57.632735647366665,ANALYTICS,0.008115340166440888,0.0
57.883898483499955,ANALYTICS,0.041675186117061,0.025447178418403382
58.08405970138961,ANALYTICS,0.032441773422597464,0.0
58.12930426531616,ANALYTICS,0.019288255378924646,0.0
58.24036609706153,ANALYTICS,0.03654053461988127,0.0
58.24656809879604,ANALYTICS,0.03853336753469705,0.03233136580018936
58.72435250442036,ANALYTICS,0.006646842272012066,0.0
59.04526323108189,ANALYTICS,0.01102557079301647,0.0
60.50262602920165,ANALYTICS,0.004646408949682268,0.0
60.58586922368009,ANALYTICS,0.022473780152452605,0.0
61.25606897142491,ANALYTICS,0.06156724687713222,0.0
61.36774096282013,ANALYTICS,0.021606884213888122,0.0
61.81253718524837,ANALYTICS,0.07713362313606353,0.06490162736664473
61.97732571183516,ANALYTICS,0.22398317900595544,0.11261142273422564
62.192791915972684,ANALYTICS,0.021651248618141494,0.0
62.39751175142448,ANALYTICS,0.008350891255894055,0.0
62.51560877049416,ANALYTICS,0.0002959723037250228,0.0
62.86153910479074,ANALYTICS,0.011937225734797607,0.0
63.01218485571309,ANALYTICS,0.030155996436690202,0.0
63.51603476873881,ANALYTICS,0.0037019260745410065,0.0
63.526038953922004,ANALYTICS,0.0034180998811308427,0.0
63.753691884829735,ANALYTICS,0.015904684221652587,0.0
63.764355871509586,ANALYTICS,0.0012022563729914282,0.0
63.796268911342864,ANALYTICS,0.040664582414393635,0.0
64.52854528448601,ANALYTICS,0.07378012203700735,0.07129255452942118
64.65146108206976,ANALYTICS,0.07140438368540458,0.013517747824607795
64.66076595629687,ANALYTICS,0.06785162651831911,0.05854675229120687
64.75777362194775,ANALYTICS,0.04963656776656933,0.0
64.76165387194709,ANALYTICS,0.00887744099175336,0.00499719099241247
65.06905447842237,ANALYTICS,0.008043395967575862,0.0
65.32791140183677,ANALYTICS,0.1631719875634161,0.11161219655383547
65.37907678296096,ANALYTICS,0.07723176009884014,0.04337317111915695
65.41980096645106,ANALYTICS,0.014702168302363816,0.0
66.15801483652864,ANALYTICS,0.023759490966028807,0.009651175706025583
66.5815836179756,ANALYTICS,0.004382167111387503,0.0
66.70304066670272,ANALYTICS,0.07634905739638498,0.0
67.12794970565032,ANALYTICS,0.0367413019964431,0.0
67.46163245894223,ANALYTICS,0.055152464172678606,0.0
67.50614167314264,ANALYTICS,0.0448538302119772,0.0
67.7345199275102,ANALYTICS,0.15836570115348536,0.14820888987893
68.13916993945962,ANALYTICS,0.2502575213793534,0.24882023299447553
68.55799462055718,ANALYTICS,0.08893824381698323,0.07824231304479667
68.83169329214536,ANALYTICS,0.16478278451657502,0.1555924499132857
68.87909016683366,ANALYTICS,0.04443409048150215,0.009236936316227684
68.99310783359185,ANALYTICS,0.00045129901045015686,0.0
69.1217078894726,ANALYTICS,0.013730484576953472,0.0
69.66066261807443,ANALYTICS,0.0001865859229894795,0.0
70.54100068635559,ANALYTICS,0.07032813731788679,0.05570001038624639
71.0995101937061,ANALYTICS,0.19934056510867038,0.14740988093586793
72.05161055989716,ANALYTICS,0.4802176574756345,0.4715148727754723
72.67931733451206,ANALYTICS,0.395661632069789,0.39174029928702225
72.71044523176786,ANALYTICS,0.39791777448327537,0.36678987722747536
73.18036047172292,ANALYTICS,0.6885454747980475,0.6875733609320065
73.23674721690104,ANALYTICS,0.6343330568291918,0.6198561158477958
73.27553588139916,ANALYTICS,0.6319748212697789,0.593186156771651
73.41818550624872,ANALYTICS,0.6214486928997189,0.6159276798301363
73.53659840925113,ANALYTICS,0.6491566728242475,0.6430892385717755
73.89050175186065,ANALYTICS,0.5337188873110108,0.5023184063753803
73.8912550559934,ANALYTICS,0.39363581619467425,0.3928825120619308
74.36980311961364,ANALYTICS,0.3271739897161581,0.283412029542049
74.37961672394465,ANALYTICS,0.2030898083200725,0.19327620398905765
74.5825421356579,ANALYTICS,0.1271915897414715,0.12003647213855118
74.80177567538422,ANALYTICS,0.011836431940807302,0.0
74.87424812973948,ANALYTICS,0.005212695244381393,0.0
75.04023144875184,ANALYTICS,0.009034185718689969,0.0
75.16215802707286,ANALYTICS,0.04062596380414618,0.0
75.43442858370193,ANALYTICS,0.0826808633919569,0.07950787040877572
75.6284197171377,ANALYTICS,0.024800043351362433,0.02309395984319451
75.82994320454559,ANALYTICS,0.0432164673143518,0.0
75.83445291946649,ANALYTICS,0.04655306935759995,0.04204335443670004
76.1929308336208,ANALYTICS,0.010925884844638745,0.0
76.67195769352811,ANALYTICS,0.09384748927212172,0.09378097926602891
77.15968160433977,ANALYTICS,0.05248934783523396,0.0
77.41887682901414,ANALYTICS,0.03397317180164805,0.0
77.55434699170681,ANALYTICS,0.0003706690436899862,0.0
77.69855877767405,ANALYTICS,0.0752444603779594,0.06213194415970236
78.20939919322358,ANALYTICS,0.009540394922780138,0.0
78.75571626358413,ANALYTICS,0.04900709400132541,0.032386546017662
79.02504329153233,ANALYTICS,0.001054025099662681,0.0
79.64953635720683,ANALYTICS,0.00098539538819864,0.0
79.98289546313372,ANALYTICS,0.0884934439328191,0.07620858070029612
80.42818016072995,ANALYTICS,0.03453553614782834,0.0
80.76262924662021,ANALYTICS,0.12695413449540638,0.0
80.86677176063303,ANALYTICS,0.02844025097778058,0.022294267529559875
80.9319175669057,ANALYTICS,0.019453205617367075,0.0
81.28850579265512,ANALYTICS,0.013965994703042384,0.0
81.50385728226757,ANALYTICS,0.17791559164405157,0.0
81.58737460287168,ANALYTICS,0.023552956749512077,0.0
81.70137693441926,ANALYTICS,0.004567828994765932,0.0
81.75064541633178,ANALYTICS,0.0517607228853052,0.0
82.32185138535236,ANALYTICS,0.02521754446530622,0.0
83.55211394098453,ANALYTICS,0.288170529981727,0.27892447774580376
84.01375043192913,ANALYTICS,0.045226606929205104,0.0
84.14943356789551,ANALYTICS,0.05209652209099147,0.0
84.35926479145766,ANALYTICS,0.01914627414785741,0.0
85.44466558983203,ANALYTICS,0.007356439049800656,0.0
85.4548188775039,ANALYTICS,0.025310349491675765,0.0
86.4870859926048,ANALYTICS,0.02183554021753764,0.0
86.58890847109971,ANALYTICS,0.008098437159176797,0.0
86.92529866362642,ANALYTICS,0.02248997672711539,0.0
87.22038717281724,ANALYTICS,0.007034506167002519,0.0
87.61137976649925,ANALYTICS,0.06762794168101038,0.0
87.684129430908,ANALYTICS,0.01560660399684366,0.0
87.94474426650002,ANALYTICS,0.004882220650387126,0.0
88.2452012559117,ANALYTICS,0.014251074939878094,0.0
88.71092561578438,ANALYTICS,0.014109986760374227,0.0
88.86578735939297,ANALYTICS,0.017253536163238437,0.0
89.44506118558526,ANALYTICS,0.09654237101244689,0.0
89.64324737568423,ANALYTICS,0.0257854526965815,0.0
90.06383371014029,ANALYTICS,0.00026657571025623383,0.0
90.21524396780575,ANALYTICS,0.02897137933017291,0.0
90.76571446007863,ANALYTICS,0.026936139092967437,0.0
91.04391120504681,ANALYTICS,0.012064848455338506,0.0
91.52139726102094,ANALYTICS,0.033771619258970986,0.0
91.73592041837769,ANALYTICS,0.019231512423047548,0.0
92.55817226544968,ANALYTICS,0.000850865014697888,0.0
92.77811985215011,ANALYTICS,0.013342351186636847,0.0
93.04700339282667,ANALYTICS,0.0028259949564670706,0.0
93.05829069086465,ANALYTICS,0.01998839764253546,0.0
93.73039493175732,ANALYTICS,0.0789871288583015,0.0
93.7838343900835,ANALYTICS,0.008077345101156652,0.0
93.8476341701835,ANALYTICS,0.04189102256250976,0.0
94.067248347755,ANALYTICS,0.08810577642277906,0.0
94.20287970099908,ANALYTICS,0.009507289089498272,0.0
94.42254711809039,ANALYTICS,0.02630395186936596,0.0
94.54917841918108,ANALYTICS,0.002078492845328128,0.0
94.56992417772366,ANALYTICS,0.004956795772301348,0.0
95.04726766169915,ANALYTICS,0.001080278502456622,0.0
95.28104327083666,ANALYTICS,0.024850093325397893,0.0
95.32831481598112,ANALYTICS,0.019876844030335405,0.018361184317782886
96.21338355048697,ANALYTICS,0.08525994836308826,0.0
96.26663033802762,ANALYTICS,0.04564202802067996,0.025912320540086853
96.27137859513539,ANALYTICS,0.039930429797124134,0.035182172689360414
97.70565489480835,ANALYTICS,0.02304122633600514,0.0
97.76314238281613,ANALYTICS,0.019530664704362266,0.0
97.77780358405036,ANALYTICS,0.012341078689985352,0.0
98.3681018193831,ANALYTICS,0.0030668330447554126,0.0
98.48151182332558,ANALYTICS,0.015194593869026107,0.0
98.52929987216622,ANALYTICS,0.03976512157568379,0.0
99.0101696924362,ANALYTICS,0.01849350354291346,0.0
99.0148392812812,ANALYTICS,0.006343657614280573,0.0
99.14363913507394,ANALYTICS,0.039188286954782825,0.0
99.29367190975292,ANALYTICS,0.007627225374093882,0.0
99.3114927723935,ANALYTICS,0.008609050833285892,0.0
99.42015223660052,ANALYTICS,0.03267544670097777,0.0
99.64187301787841,ANALYTICS,0.02410926734789598,0.0
100.93992676830946,ANALYTICS,0.09155444308740357,0.0
101.40323581115518,ANALYTICS,0.005320612042424955,0.0
101.5047566171258,ANALYTICS,0.024953730302542,0.0
101.82546009945949,ANALYTICS,0.11116100078844227,0.0
102.15383936679446,ANALYTICS,0.01578046086915208,0.0
102.3153836418762,ANALYTICS,0.012160094570546676,0.0
103.16029658182605,ANALYTICS,0.017451064841466746,0.0011630891868747995
103.19212011043706,ANALYTICS,0.02836204367609696,0.0
103.20505216128396,ANALYTICS,0.06780115952568622,0.0
103.67743942344146,ANALYTICS,0.0038685338212900433,0.0
104.30416233211818,ANALYTICS,0.004875424519028115,0.0
104.61178173267263,ANALYTICS,0.006001528578451598,0.0
104.76199130451,ANALYTICS,0.01748972691284223,0.0
104.84102331212254,ANALYTICS,0.022419876039990072,0.0
104.84828870541047,ANALYTICS,0.009062697675673803,0.0
104.92791336363531,ANALYTICS,0.020577145488132942,0.0
104.95439143876554,ANALYTICS,0.004813975652268709,0.0
105.74810295439528,ANALYTICS,0.03548615654766252,0.0
105.76359394773266,ANALYTICS,0.0021031124311150506,0.0
105.79150958631423,ANALYTICS,0.018426965552848174,0.0
106.1912595457121,ANALYTICS,0.04462616753380644,0.0
106.23905314847514,ANALYTICS,0.0012303117427165944,0.0
106.26181181467368,ANALYTICS,0.0341518551640263,0.0
106.63407303123464,ANALYTICS,0.0016900114632250052,0.0
107.16300990862007,ANALYTICS,0.021639199008433252,0.0
109.05938593656104,ANALYTICS,0.013555582913582498,0.0
109.22239250193421,ANALYTICS,0.01336236385954237,0.0
109.23405274313068,ANALYTICS,0.024069414774857023,0.0
109.38972222838927,ANALYTICS,0.0009847022679707607,0.0
109.49559477044835,ANALYTICS,0.02735487361360356,0.0
110.3133327965068,ANALYTICS,0.007749822120374006,0.0
110.535326605301,ANALYTICS,0.00393870171852484,0.0
110.54696654789548,ANALYTICS,0.012920245039637734,0.0
110.72089896344967,ANALYTICS,0.0012403692144999923,0.0
110.77960378954606,ANALYTICS,0.006479327303281934,0.0
110.94770560173255,ANALYTICS,0.03259820181399675,0.0
111.2312995155893,ANALYTICS,0.04547924773962109,0.0
111.71193282712034,ANALYTICS,0.021701084849382823,0.0
111.91798631759818,ANALYTICS,0.001445064196502699,0.0
112.17710212700274,ANALYTICS,0.007701530533665846,0.0
112.49244341806482,ANALYTICS,0.0025186260809135774,0.0
112.5352082419467,ANALYTICS,0.020198081777351717,0.0
112.64077567379029,ANALYTICS,0.019116194482961646,0.0
112.6630154548765,ANALYTICS,0.002132220939756735,0.0
112.87527826950678,ANALYTICS,0.0010299742129262768,0.0
113.00719841078849,ANALYTICS,0.0016594295464784636,0.0
113.32930240068086,ANALYTICS,0.0602193440378187,0.0
113.44231532604688,ANALYTICS,0.009628268892086567,0.0
113.56704605140476,ANALYTICS,0.022640222042142,0.0
113.72925944833273,ANALYTICS,0.01931839776632671,0.0
113.84862991729929,ANALYTICS,0.012749142089703014,0.0
113.88318466733357,ANALYTICS,0.007665654511740172,0.0
114.00063668954364,ANALYTICS,0.035223383955823806,0.0
114.33232946849503,ANALYTICS,0.007623499692201108,0.0
115.92742813182217,ANALYTICS,0.09182343101275592,0.0
116.03543118366156,ANALYTICS,0.010952786104027723,0.0
116.17796478258441,ANALYTICS,0.0016278678019858717,0.0
116.29790802699867,ANALYTICS,0.003526674670396801,0.0
116.36490504305641,ANALYTICS,0.038399876887083906,0.0
116.43620477518675,ANALYTICS,0.026767739171361882,0.0
116.4603678139822,ANALYTICS,0.0022579015975168204,0.0
116.5175299666918,ANALYTICS,0.015505375629444984,0.0
117.68467539848692,ANALYTICS,0.010853206607038146,0.0
117.81190912729235,ANALYTICS,0.04547485466731871,0.0
117.94090238037866,ANALYTICS,0.0215521983672744,0.0
117.94564224015159,ANALYTICS,0.014468859614524376,0.0
117.99548563588932,ANALYTICS,0.02257107296486538,0.0
118.28034768459517,ANALYTICS,6.956510952704775e-05,0.0
118.88256390865295,ANALYTICS,0.06540989227117677,0.030363140387677845
119.00371440592006,ANALYTICS,0.04418536240956428,0.0411617670764457
119.00874512490002,ANALYTICS,0.07040957342481136,0.06111013205718052
119.270011887668,ANALYTICS,0.039970089270639164,0.0
119.65815428019998,ANALYTICS,0.015452532501328164,0.0
120.16110473965382,ANALYTICS,0.00840698326297229,0.0
120.81606291653877,ANALYTICS,0.025368784218130713,0.0
121.8625258785104,ANALYTICS,0.04770989061698572,0.0035053163502709594
122.85240254092321,ANALYTICS,0.10745354100839677,0.0844182252076422
122.86786037796952,ANALYTICS,0.11670395100668429,0.10124611396037153
123.07826217689728,ANALYTICS,0.027652634893314598,0.0
123.08293797479928,ANALYTICS,0.02977235478344653,0.0
123.48579345201044,ANALYTICS,0.006971510622989285,0.0
123.70150957566035,ANALYTICS,0.005055130849328293,0.0
123.89951370343125,ANALYTICS,0.017180496243625498,0.0
123.938045531427,ANALYTICS,0.006615153894827586,0.0
124.01934089838412,ANALYTICS,0.002109510234660661,0.0
124.34323041563243,ANALYTICS,0.013125251454567888,0.0
125.3959460023752,ANALYTICS,0.0373786206361757,0.0
125.40790611719567,ANALYTICS,0.014462475303858469,0.0
125.52186832703468,ANALYTICS,0.027317535994612285,0.0
125.57582652928997,ANALYTICS,0.04406464019281486,0.0
126.47696247685764,ANALYTICS,0.01753406140589675,0.0
126.60590418281201,ANALYTICS,0.04444951601907121,0.0
126.92179648160302,ANALYTICS,0.00011629222468911848,0.0
127.08816766193266,ANALYTICS,0.04380502270419129,0.0
127.17418655507919,ANALYTICS,0.0036808426311267795,0.0
128.45552076058507,ANALYTICS,0.026867474895652776,0.0
129.83150904821628,ANALYTICS,0.016906973557155425,0.0
130.62297672811417,ANALYTICS,0.0008708263618188994,0.0
131.2558849373418,ANALYTICS,0.0022566001221377974,0.0
131.28775917904036,ANALYTICS,0.009243728118008221,0.0
131.3126263022512,ANALYTICS,0.012177287634301592,0.0
131.61524926181727,ANALYTICS,0.0006395775028522621,0.0
131.7629752309814,ANALYTICS,0.035598249113633074,0.0
131.77130069556736,ANALYTICS,0.024402216916541875,0.016076752330576483
132.16266799012152,ANALYTICS,0.01780260053143934,0.0
132.3481617984334,ANALYTICS,0.015139248371781378,0.0
132.45116651370247,ANALYTICS,0.01342832003868466,0.0
132.8762947774498,ANALYTICS,0.021258157486442997,0.0
134.21373574651176,ANALYTICS,0.029185469852478718,0.0
134.29332686652913,ANALYTICS,0.004869746811806408,0.0
134.540551719211,ANALYTICS,0.03378302252605181,0.0
134.64991032977792,ANALYTICS,0.003614303174970246,0.0
134.93330150314966,ANALYTICS,0.018286781051244816,0.0
135.42025140967831,ANALYTICS,0.0019701830027827327,0.0
135.44866194708771,ANALYTICS,0.010886309667398564,0.0
135.49592344601177,ANALYTICS,0.004448222452737127,0.0
135.562322169388,ANALYTICS,0.03573098305724898,0.0
135.5753848292982,ANALYTICS,0.011243915467247234,0.0
135.74214648905556,ANALYTICS,0.07407851484688877,0.0
135.8177955276324,ANALYTICS,0.011774933637695995,0.0
136.18128347364615,ANALYTICS,0.020423669401168354,0.0
136.44496526703472,ANALYTICS,0.022627898269973912,0.0
136.58439006552558,ANALYTICS,0.018155858930128943,0.0
136.6209407836525,ANALYTICS,0.012094164353214865,0.0
136.9511627673124,ANALYTICS,0.01650466978884424,0.0
137.1900847890463,ANALYTICS,0.03527900515157967,0.017841987445677887
137.31137994710173,ANALYTICS,0.008981938646059007,0.0
137.36844879959298,ANALYTICS,0.05086681852122865,0.0
137.7214363454264,ANALYTICS,0.015238108418287766,0.0
138.02404674586646,ANALYTICS,0.005868865196561046,0.0
138.2683995882258,ANALYTICS,0.0073638595170848475,0.0
138.71052052685022,ANALYTICS,0.0030459452570710255,0.0
139.31908532024414,ANALYTICS,0.022865830588784775,0.0
139.82763452680936,ANALYTICS,0.1014554430008161,0.09411521671810874
140.09515418682224,ANALYTICS,0.006140401382509708,0.0
140.22056429927648,ANALYTICS,0.01502190020178773,0.0
140.55014034030205,ANALYTICS,0.0007541309771283977,0.0
140.68169863584865,ANALYTICS,0.013379329054856726,0.0
141.00658887456078,ANALYTICS,0.01712695193046443,0.0
141.44098902836757,ANALYTICS,0.03524103876253548,0.0
141.5397575963894,ANALYTICS,0.006909712560968728,0.0
141.55805357510366,ANALYTICS,0.016568061508905885,0.0
141.83850075160709,ANALYTICS,0.05436020561847954,0.0
142.49514774811286,ANALYTICS,0.009872228532287863,0.0
142.5365089321357,ANALYTICS,0.0012207366741847636,0.0
142.64724007170835,ANALYTICS,0.04426845818480274,0.0
142.65417532957147,ANALYTICS,0.0057751018102578655,0.0
143.5607806528448,ANALYTICS,0.07185938214107068,0.0
143.74864965430814,ANALYTICS,0.0347004594051441,0.0
143.86570293305533,ANALYTICS,0.0034436760026892443,0.0
144.02070313527287,ANALYTICS,0.03724361773538476,0.0
144.50337596218526,ANALYTICS,0.008155527191547662,0.0
144.78222379834264,ANALYTICS,0.0020268238189942167,0.0
144.83015052467053,ANALYTICS,0.031401565375944074,0.0
144.84888265209528,ANALYTICS,0.035580276681230316,0.0
145.03358548724572,ANALYTICS,0.11196726791476408,0.0
145.66253980092392,ANALYTICS,0.013031884166167629,0.0
145.70753025871198,ANALYTICS,0.04156031208097488,0.0
145.95716860320832,ANALYTICS,0.009544658625230795,0.0
146.06784696165232,ANALYTICS,0.020033154269043507,0.0
146.0839944086416,ANALYTICS,0.00845746214631049,0.0
147.38463840694823,ANALYTICS,0.03962453897926821,0.0
147.49761371968233,ANALYTICS,0.013221117873570165,0.0
147.72865986942227,ANALYTICS,0.05415381022552879,0.0
147.76657668161266,ANALYTICS,0.001327141124619402,0.0
147.8800335258407,ANALYTICS,0.0061190731922522446,0.0
147.9393110488967,ANALYTICS,0.026080601269313775,0.0
147.97671232784458,ANALYTICS,0.00010180561858419424,0.0
148.15734497355163,ANALYTICS,0.014844930686621183,0.0
148.37565743244355,ANALYTICS,0.016293184961284624,0.0
148.54597094151694,ANALYTICS,0.0007225440394904581,0.0
148.58706648794487,ANALYTICS,0.017008568092109044,0.0
149.5706913590716,ANALYTICS,0.017557230359273035,0.0
150.57688019378196,ANALYTICS,0.010750885031825419,0.0
150.5861821097722,ANALYTICS,0.02624721399465102,0.0
150.9186773241932,ANALYTICS,0.01831758773593606,0.0
151.03208305976378,ANALYTICS,0.016867772017633342,0.0
151.26749030421763,ANALYTICS,0.00012781183485799374,0.0
151.45578407371303,ANALYTICS,0.00184217560149591,0.0
151.5888955213042,ANALYTICS,0.04304711266044592,0.0
151.99621919677793,ANALYTICS,0.009522248575109415,0.0
152.74811173629016,ANALYTICS,0.003757564796302404,0.0
152.76595297925206,ANALYTICS,0.0008545309078726859,0.0
152.82008246628536,ANALYTICS,0.005174288963218032,0.0
153.0436440405164,ANALYTICS,0.017410568407683513,0.0
153.55234470770105,ANALYTICS,0.003078501696393232,0.0
154.01439312041794,ANALYTICS,0.020371789340742907,0.0
154.2737153609606,ANALYTICS,0.001052419276220462,0.0
154.86226043639257,ANALYTICS,0.000580871646519654,0.0
155.12030480039232,ANALYTICS,0.016464952887133677,0.0
155.17417894450045,ANALYTICS,0.00024334446464990833,0.0
155.7615011059396,ANALYTICS,0.020012613557014447,0.0
155.91548402119972,ANALYTICS,0.0013721815621181577,0.0
155.93054219837282,ANALYTICS,0.010604938023448085,0.0
156.16117977670268,ANALYTICS,0.00618220009300785,0.0
156.2747241829028,ANALYTICS,0.04360297119862366,0.0
156.3254172993897,ANALYTICS,0.028520668635337643,0.0
156.4863174910152,ANALYTICS,0.0017201590072772888,0.0
156.51423244934256,ANALYTICS,0.017612754631812777,0.0
156.6590323745301,ANALYTICS,8.39461509656303e-05,0.0
156.72935064400954,ANALYTICS,0.002182258392906533,0.0
156.87937811371887,ANALYTICS,0.0009899088628344543,0.0
156.9007055602949,ANALYTICS,0.005312330466409776,0.0
157.02894813790388,ANALYTICS,0.037586743024718317,0.0
157.3748729669549,ANALYTICS,0.006950162182789654,0.0
157.84512931954222,ANALYTICS,0.027893446541384037,0.0
158.26272376535965,ANALYTICS,0.08583528589642242,0.0
158.4888309722698,ANALYTICS,0.002049554846252022,0.0
158.5445195325455,ANALYTICS,0.06226122502698672,0.0
159.92886480858863,ANALYTICS,0.0001324227952466117,0.0
160.13896104839466,ANALYTICS,0.06447702130446942,0.0
160.54879039784865,ANALYTICS,0.016203912429830325,0.0
160.62479700743597,ANALYTICS,0.00800361969808705,0.0
160.65589930505456,ANALYTICS,0.006612894899774346,0.0
161.04961333137518,ANALYTICS,0.021475431744676143,0.0
161.7154186608702,ANALYTICS,0.0022613506151571983,0.0
163.01375749713753,ANALYTICS,0.017040877866037363,0.0
163.14894213019144,ANALYTICS,0.013550985593923315,0.0
163.35070738771876,ANALYTICS,0.01960900798184184,0.0
163.35582591351732,ANALYTICS,0.016290854710547364,0.0
163.36028784085758,ANALYTICS,0.013429466356058128,0.0032137532393790025
163.4914599431933,ANALYTICS,0.030419921486810608,0.0
164.152900821587,ANALYTICS,0.022073869384286127,0.0
164.20059186431374,ANALYTICS,0.003274205795094076,0.0
164.88495159992854,ANALYTICS,0.06523224333409416,0.0
165.6057681373928,ANALYTICS,0.004874719767201441,0.0
165.66840275601288,ANALYTICS,0.014200898495090541,0.0
165.69852348453534,ANALYTICS,0.11560712995242284,0.0
166.30838107120144,ANALYTICS,0.0579446323033892,0.04742009118101009
166.4882701659885,ANALYTICS,0.1830525510076768,0.1375542241522396
166.5123279901008,ANALYTICS,0.127560657054147,0.10136681015808335
166.56389131845418,ANALYTICS,0.09382607341839844,0.0896171306302449
166.57820562782464,ANALYTICS,0.11027319848284378,0.044395560758999864
167.11794281562717,ANALYTICS,0.0015641827910428674,0.0
167.11975148610682,ANALYTICS,0.06158949372434108,0.0
167.40924624175256,ANALYTICS,0.1193559063084706,0.0
167.78444458157946,ANALYTICS,0.039953934776377764,0.0
168.43441493437643,ANALYTICS,0.013791038097622277,0.0
168.64629561838203,ANALYTICS,0.013515370883084188,0.0
168.66311951932238,ANALYTICS,0.012628634775495584,0.0
169.11389669127286,ANALYTICS,0.008068047461648575,0.0
169.31367383506816,ANALYTICS,0.005858316516764717,0.0
169.49616726808333,ANALYTICS,0.04968038465406721,0.0
169.5749153712727,ANALYTICS,0.06394137572667091,0.0
169.83340758387294,ANALYTICS,0.03074483563727881,0.0
170.15467896293393,ANALYTICS,0.03351177813971162,0.0
170.27032129103122,ANALYTICS,0.004581238156873724,0.0
170.71536377341766,ANALYTICS,0.02281234135222121,0.0
170.86373973873043,ANALYTICS,0.012058363486460166,0.0
170.95955947499093,ANALYTICS,0.034472147217059046,0.0
171.021899121608,ANALYTICS,0.06770964485153286,0.0
171.03569864034856,ANALYTICS,0.006760572748959248,0.0
171.07716210963372,ANALYTICS,0.03782801116244627,0.0
171.24717057466373,ANALYTICS,0.0244421065524989,0.0
171.3082511027726,ANALYTICS,0.004938208244936959,0.0
172.07321649068214,ANALYTICS,0.032648477161359324,0.0
172.28367243982797,ANALYTICS,0.04083348748540061,0.0
172.75398542048032,ANALYTICS,0.002278834812926789,0.0
173.35208724306892,ANALYTICS,0.02987842958398801,0.0
173.5133624072181,ANALYTICS,0.011962642528260403,0.0
173.5560828943278,ANALYTICS,0.03144252139219361,0.0
173.60050955046125,ANALYTICS,0.05485768199355334,0.0
174.1096680544729,ANALYTICS,0.006695391961358155,0.0
174.18066387151543,ANALYTICS,0.009730752441242885,0.0
174.55224569343457,ANALYTICS,0.04891131033943452,0.0
174.97574202967382,ANALYTICS,0.02694129591199612,0.0
175.55030958863028,ANALYTICS,0.0806194365473516,0.0
175.60096497648087,ANALYTICS,0.019373475077003377,0.0
176.7191929430124,ANALYTICS,0.0007226416657033496,0.0
177.05114431295436,ANALYTICS,0.045018177804507786,0.0
177.1800568660174,ANALYTICS,0.013190182739293732,0.0
177.40773960838493,ANALYTICS,0.01704576032591376,0.0
177.5905219536489,ANALYTICS,0.002225942293762273,0.0
177.90190704967253,ANALYTICS,0.016373423887756644,0.0
178.63654393806874,ANALYTICS,0.035775920674666395,0.0
178.75454262046705,ANALYTICS,0.0013395357348429116,0.0
179.06119202595298,ANALYTICS,0.01880128456744501,0.0
179.95786393058222,ANALYTICS,0.06326591980209173,0.0
180.1241575319221,ANALYTICS,0.05660916505732416,0.0
180.13343982083774,ANALYTICS,0.02471565440515633,0.0
180.2115207663403,ANALYTICS,0.01721880542601184,0.0
180.23286030828376,ANALYTICS,0.008697496030237062,0.0
180.38824904006654,ANALYTICS,0.004475109287909618,0.0
180.5453730435804,ANALYTICS,0.005496792384036553,0.0
180.960822218534,ANALYTICS,0.08766436124943766,0.0
181.40331543811448,ANALYTICS,0.017341982388131782,0.0
181.51369629617653,ANALYTICS,0.04963417158839434,0.0
181.70596327101157,ANALYTICS,0.028541277256692865,0.0
